,,, pm25, pm25, pm25
,,,min,max,mean
date,date,City,,,
2021,7,Bangsan-Myeon,6.0,58.0,25.677419354838708
2021,7,Cheongnim-Dong,16.0,73.0,41.16129032258065
2021,7,Geumchon-Dong,21.0,82.0,51.38709677419355
2021,7,Gwanak-Gu,19.0,94.0,53.32258064516129
2021,7,Hwasun-Eup,14.0,76.0,36.096774193548384
2021,7,Hyeoksin-Dong,18.0,102.0,49.0
2021,7,Jeongnim-Dong,9.0,61.0,34.54838709677419
2021,7,Jungang-Way,7.0,72.0,32.096774193548384
2021,7,Juwol-Dong,10.0,107.0,40.407407407407405
2021,7,Nowon-Gu,21.0,105.0,55.12903225806452
2021,7,Onui-Dong,13.0,74.0,40.806451612903224
2021,7,Pado-Ri,17.0,117.0,60.7
2021,7,Paju,17.0,85.0,45.32258064516129
2021,7,Saesol-Dong,18.0,83.0,49.096774193548384
2021,7,Sangjusi,26.0,71.0,45.774193548387096
2021,7,Seolseong-Myeon,22.0,70.0,47.875
2021,7,Seonggeoeup,20.0,84.0,49.41379310344828
2021,7,Soi-Myeon,8.0,73.0,31.137931034482758
2021,8,Bangsan-Myeon,6.0,53.0,25.29032258064516
2021,8,Cheongnim-Dong,20.0,88.0,48.29032258064516
2021,8,Geumchon-Dong,17.0,81.0,46.96774193548387
2021,8,Gwanak-Gu,16.0,82.0,47.354838709677416
2021,8,Hwasun-Eup,17.0,54.0,36.516129032258064
2021,8,Hyeoksin-Dong,21.0,74.0,48.0
2021,8,Jeongnim-Dong,7.0,62.0,31.6
2021,8,Jungang-Way,6.0,61.0,30.0
2021,8,Juwol-Dong,24.0,65.0,44.38709677419355
2021,8,Nowon-Gu,26.0,82.0,53.41935483870968
2021,8,Onui-Dong,18.0,67.0,42.064516129032256
2021,8,Pado-Ri,13.0,88.0,46.96774193548387
2021,8,Paju,15.0,75.0,43.21052631578947
2021,8,Saesol-Dong,15.0,83.0,42.87096774193548
2021,8,Sangjusi,11.0,52.0,31.633333333333333
2021,8,Seolseong-Myeon,19.0,96.0,48.935483870967744
2021,8,Seonggeoeup,29.0,86.0,51.935483870967744
2021,8,Soi-Myeon,8.0,57.0,31.967741935483872
2021,9,Bangsan-Myeon,10.0,51.0,25.433333333333334
2021,9,Cheongnim-Dong,10.0,87.0,36.5
2021,9,Geumchon-Dong,11.0,84.0,30.066666666666666
2021,9,Gwanak-Gu,8.0,71.0,28.366666666666667
2021,9,Hwasun-Eup,12.0,53.0,30.666666666666668
2021,9,Hyeoksin-Dong,17.0,81.0,38.10344827586207
2021,9,Jeongnim-Dong,14.0,72.0,30.75862068965517
2021,9,Jungang-Way,5.0,48.0,13.5
2021,9,Juwol-Dong,18.0,61.0,39.666666666666664
2021,9,Nowon-Gu,8.0,68.0,30.566666666666666
2021,9,Onui-Dong,11.0,58.0,27.8
2021,9,Pado-Ri,20.0,60.0,40.43333333333333
2021,9,Paju,13.0,60.0,32.93333333333333
2021,9,Saesol-Dong,14.0,59.0,31.6
2021,9,Sangjusi,11.0,61.0,23.466666666666665
2021,9,Seolseong-Myeon,15.0,77.0,41.0
2021,9,Seonggeoeup,23.0,70.0,39.56666666666667
2021,9,Soi-Myeon,15.0,52.0,25.166666666666668
2021,10,Bangsan-Myeon,18.0,72.0,43.03225806451613
2021,10,Cheongnim-Dong,19.0,125.0,55.064516129032256
2021,10,Geumchon-Dong,9.0,105.0,55.29032258064516
2021,10,Gwanak-Gu,13.0,81.0,46.096774193548384
2021,10,Hwasun-Eup,16.0,71.0,47.12903225806452
2021,10,Hyeoksin-Dong,22.0,107.0,63.935483870967744
2021,10,Jeongnim-Dong,14.0,84.0,52.41935483870968
2021,10,Jungang-Way,11.0,75.0,38.833333333333336
2021,10,Juwol-Dong,15.0,97.0,56.03225806451613
2021,10,Nowon-Gu,11.0,83.0,51.87096774193548
2021,10,Onui-Dong,11.0,93.0,45.67741935483871
2021,10,Pado-Ri,54.0,102.0,72.93548387096774
2021,10,Paju,10.0,87.0,53.96774193548387
2021,10,Saesol-Dong,20.0,76.0,50.12903225806452
2021,10,Sangjusi,16.0,114.0,54.12903225806452
2021,10,Seolseong-Myeon,27.0,127.0,68.48387096774194
2021,10,Seonggeoeup,31.0,119.0,67.29032258064517
2021,10,Soi-Myeon,17.0,118.0,56.70967741935484
2021,11,Bangsan-Myeon,39.0,139.0,68.10344827586206
2021,11,Cheongnim-Dong,21.0,148.0,76.6
2021,11,Geumchon-Dong,17.0,190.0,92.46666666666667
2021,11,Gwanak-Gu,12.0,173.0,70.33333333333333
2021,11,Hwasun-Eup,20.0,95.0,54.43333333333333
2021,11,Hyeoksin-Dong,30.0,154.0,76.16666666666667
2021,11,Jeongnim-Dong,24.0,128.0,62.06666666666667
2021,11,Jungang-Way,24.0,155.0,73.46666666666667
2021,11,Juwol-Dong,29.0,156.0,72.53333333333333
2021,11,Nowon-Gu,21.0,176.0,78.43333333333334
2021,11,Onui-Dong,24.0,155.0,78.23333333333333
2021,11,Pado-Ri,60.0,151.0,90.1
2021,11,Paju,30.0,172.0,84.66666666666667
2021,11,Saesol-Dong,21.0,172.0,71.7
2021,11,Sangjusi,42.0,159.0,83.3
2021,11,Seolseong-Myeon,34.0,170.0,96.53333333333333
2021,11,Seonggeoeup,27.0,184.0,86.63333333333334
2021,11,Soi-Myeon,36.0,156.0,87.43333333333334
2021,12,Bangsan-Myeon,43.0,129.0,66.80645161290323
2021,12,Cheongnim-Dong,47.0,150.0,81.09677419354838
2021,12,Geumchon-Dong,36.0,162.0,86.06451612903226
2021,12,Gwanak-Gu,25.0,146.0,69.45161290322581
2021,12,Hwasun-Eup,25.0,92.0,55.806451612903224
2021,12,Hyeoksin-Dong,39.0,152.0,79.87096774193549
2021,12,Jeongnim-Dong,28.0,121.0,62.935483870967744
2021,12,Jungang-Way,36.0,148.0,72.87096774193549
2021,12,Juwol-Dong,36.0,144.0,78.48387096774194
2021,12,Nowon-Gu,33.0,148.0,76.83870967741936
2021,12,Onui-Dong,44.0,146.0,77.6774193548387
2021,12,Pado-Ri,57.0,153.0,89.96774193548387
2021,12,Paju,43.0,167.0,81.55172413793103
2021,12,Saesol-Dong,39.0,141.0,82.93548387096774
2021,12,Sangjusi,37.0,152.0,81.48387096774194
2021,12,Seolseong-Myeon,51.0,142.0,92.03225806451613
2021,12,Seonggeoeup,45.0,153.0,95.48387096774194
2021,12,Soi-Myeon,54.0,137.0,89.51612903225806
2022,1,Bangsan-Myeon,45.0,155.0,74.38709677419355
2022,1,Cheongnim-Dong,39.0,158.0,79.48387096774194
2022,1,Geumchon-Dong,60.0,171.0,97.74193548387096
2022,1,Gwanak-Gu,46.0,167.0,77.87096774193549
2022,1,Hwasun-Eup,32.0,135.0,70.5
2022,1,Hyeoksin-Dong,52.0,150.0,84.7741935483871
2022,1,Jeongnim-Dong,37.0,157.0,79.58064516129032
2022,1,Jungang-Way,45.0,162.0,83.09677419354838
2022,1,Juwol-Dong,44.0,152.0,82.0
2022,1,Nowon-Gu,55.0,174.0,90.38709677419355
2022,1,Onui-Dong,46.0,165.0,89.74193548387096
2022,1,Pado-Ri,63.0,162.0,91.90322580645162
2022,1,Paju,56.0,168.0,92.6774193548387
2022,1,Saemangeum,,,
2022,1,Saesol-Dong,57.0,168.0,96.34615384615384
2022,1,Sangjusi,47.0,155.0,84.0
2022,1,Seolseong-Myeon,65.0,175.0,103.19354838709677
2022,1,Seonggeoeup,63.0,176.0,107.06451612903226
2022,1,Soi-Myeon,62.0,175.0,105.2258064516129
2022,1,Taeha-Ri,,,
2022,2,Bangsan-Myeon,51.0,129.0,73.2
2022,2,Cheongnim-Dong,52.0,132.0,77.7
2022,2,Geumchon-Dong,36.0,158.0,88.4
2022,2,Gwanak-Gu,34.0,147.0,73.8
2022,2,Hwasun-Eup,39.0,132.0,72.45
2022,2,Hyeoksin-Dong,46.0,156.0,84.4
2022,2,Jeongnim-Dong,43.0,145.0,78.55
2022,2,Jungang-Way,42.0,128.0,72.15
2022,2,Juwol-Dong,50.0,147.0,82.4
2022,2,Nowon-Gu,42.0,155.0,85.75
2022,2,Onui-Dong,45.0,133.0,76.0
2022,2,Pado-Ri,62.0,162.0,89.85
2022,2,Paju,49.0,153.0,83.1
2022,2,Saemangeum,39.0,156.0,86.78571428571429
2022,2,Saesol-Dong,44.0,171.0,88.0
2022,2,Sangjusi,51.0,136.0,80.05
2022,2,Seolseong-Myeon,56.0,161.0,93.55
2022,2,Seonggeoeup,52.0,175.0,100.9
2022,2,Soi-Myeon,63.0,153.0,97.05
2022,2,Taeha-Ri,18.0,102.0,45.0
